Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
360.030593,720.781248,2012-12-17,721.921249,704.021184,705.501201,GOOG,6093400
350.62996,701.961181,2012-12-14,707.821208,698.431208,699.171217,GOOG,4276100
350.999595,702.701189,2012-12-13,716.4712,699.551176,715.921233,GOOG,6915500
348.432167,697.561198,2012-12-12,703.511222,693.481197,699.231194,GOOG,4870100
348.092491,696.881167,2012-12-11,701.921175,687.721152,690.001154,GOOG,5395200
342.368221,685.421178,2012-12-10,691.651179,683.791187,685.391158,GOOG,2743600
341.763812,684.211152,2012-12-07,696.881167,682.4212,695.001219,GOOG,3852900
345.220364,691.13117,2012-12-06,695.611163,684.511162,687.59115,GOOG,2935500
343.567031,687.821196,2012-12-05,694.501182,682.331142,692.151216,GOOG,3738700
345.170423,691.031187,2012-12-04,695.511181,685.701154,695.001219,GOOG,3998200
347.27831,695.251176,2012-12-03,705.891207,694.111175,702.241219,GOOG,4401300
348.836748,698.37117,2012-11-30,699.221208,685.691168,691.311163,GOOG,6350800
345.600006,691.891211,2012-11-29,693.901162,682.001174,687.781191,GOOG,5573700
341.494091,683.67117,2012-11-28,684.911155,663.891157,668.011164,GOOG,6106700
335.020545,670.711131,2012-11-27,675.001145,658.00111,660.171144,GOOG,5036100
330.245316,661.151123,2012-11-26,667.001165,659.021157,666.44115,GOOG,4425700
333.651927,667.971158,2012-11-23,670.001142,666.101135,669.971123,GOOG,1851800
332.602972,665.87115,2012-11-21,669.801176,660.401129,668.991143,GOOG,4240200
334.650911,669.971123,2012-11-20,678.001184,664.571127,669.511153,GOOG,4192900
333.771793,668.21113,2012-11-19,668.921119,655.531128,655.701136,GOOG,4754100
323.267275,647.181085,2012-11-16,653.021141,636.001073,645.991093,GOOG,6902000
323.307241,647.261096,2012-11-15,660.001136,643.901131,650.00113,GOOG,3711500
325.949612,652.551123,2012-11-14,662.181156,650.501106,660.661134,GOOG,3349200
329.196361,659.051115,2012-11-13,667.601124,658.231157,663.001114,GOOG,3200200
332.617967,665.901169,2012-11-12,669.801176,660.871147,663.751108,GOOG,2822300
331.184382,663.031133,2012-11-09,668.341132,650.30114,654.651132,GOOG,6251500
325.81974,652.291119,2012-11-08,671.491145,651.231128,670.201169,GOOG,5213300
333.227333,667.12112,2012-11-07,678.231169,666.491142,675.001145,GOOG,4481200
340.520079,681.721197,2012-11-06,686.501201,677.551138,685.481155,GOOG,3177300
341.139451,682.961182,2012-11-05,686.861189,675.56116,684.501176,GOOG,3283900
343.616973,687.921179,2012-11-02,695.551186,687.371151,694.791206,GOOG,4666100
343.452123,687.59115,2012-11-01,690.901184,678.721159,679.501173,GOOG,4115500
339.810768,680.301158,2012-10-31,681.001161,675.001145,679.86116,GOOG,3085400
337.238352,675.151181,2012-10-26,683.031145,671.201121,676.501134,GOOG,3916200
338.542034,677.761151,2012-10-25,682.001174,673.511143,680.001148,GOOG,4820100
338.312278,677.301181,2012-10-24,687.001177,675.271136,686.80115,GOOG,5011600
339.835739,680.35115,2012-10-23,687.331206,672.001168,672.011154,GOOG,5855000
338.996587,678.671167,2012-10-22,684.631178,669.701132,681.011147,GOOG,8141500
340.555025,681.791161,2012-10-19,706.701241,672.001168,705.581211,GOOG,23050400
347.153456,695.001219,2012-10-18,759.421272,676.001158,755.541298,GOOG,24977900
377.368285,755.491306,2012-10-17,756.341283,740.261251,743.951306,GOOG,4602900
371.978672,744.7013,2012-10-16,746.991289,736.461288,740.131248,GOOG,4131800
370.120523,740.981287,2012-10-15,743.83129,730.701243,741.941294,GOOG,6060700
372.003642,744.751292,2012-10-12,754.871314,744.10128,751.851304,GOOG,4826400
375.365269,751.481269,2012-10-11,758.501331,750.291276,752.901308,GOOG,4785600
371.908717,744.561251,2012-10-10,747.53127,738.291244,741.861283,GOOG,4095000
371.673973,744.091294,2012-10-09,761.321314,742.531267,759.67129,GOOG,6028900
378.542094,757.841272,2012-10-08,763.581283,754.151278,761.001332,GOOG,3931800
383.442207,767.651298,2012-10-05,774.381337,765.011309,770.711314,GOOG,5492200
383.642004,768.051291,2012-10-04,769.891295,759.4013,762.751278,GOOG,4926700
380.869791,762.501321,2012-10-03,763.921299,752.201305,755.721291,GOOG,4433100
378.11753,756.991295,2012-10-02,765.991288,750.271304,765.201288,GOOG,5601200
380.510132,761.781285,2012-10-01,765.001323,756.211281,759.051298,GOOG,6359700
376.873766,754.501279,2012-09-28,759.301317,751.151301,754.151278,GOOG,5587700
377.87278,756.501305,2012-09-27,762.841336,751.651276,759.951328,GOOG,7891600
376.354307,753.461322,2012-09-26,761.241304,741.001259,749.851278,GOOG,11388200
374.206424,749.161261,2012-09-25,764.891292,747.661272,753.051282,GOOG,12162400
374.316314,749.38126,2012-09-24,750.041258,730.251259,731.001253,GOOG,7154200
366.628993,733.991244,2012-09-21,734.921232,730.121256,732.211279,GOOG,12765800
363.696918,728.121231,2012-09-20,731.381274,721.221246,724.471242,GOOG,5836500
363.387232,727.501238,2012-09-19,728.561229,716.411223,717.501232,GOOG,6219700
358.781841,718.281246,2012-09-18,718.661206,706.78119,707.781203,GOOG,4149000
354.635961,709.981194,2012-09-17,712.88125,705.001225,708.111232,GOOG,3027800
354.486137,709.681246,2012-09-14,713.001205,707.011237,709.601235,GOOG,5256500
352.667923,706.041182,2012-09-13,709.001215,690.541197,693.09119,GOOG,5337900
345.095511,690.881212,2012-09-12,694.911222,680.881145,689.411182,GOOG,5304300
345.74983,692.19116,2012-09-11,700.651172,691.001167,697.961191,GOOG,3761500
350.035559,700.771188,2012-09-10,712.811225,698.391203,709.761195,GOOG,5139100
352.722883,706.151212,2012-09-07,712.251211,697.671167,700.001222,GOOG,6490100
349.35125,699.401202,2012-09-06,699.891192,684.731161,685.961159,GOOG,6109700
340.020572,680.721185,2012-09-05,686.501201,679.141185,680.001148,GOOG,3429100
340.180403,681.041167,2012-09-04,685.001151,673.501157,684.551167,GOOG,3793200
342.203371,685.091148,2012-08-31,688.581177,680.041154,684.0012,GOOG,4270000
340.500096,681.681192,2012-08-30,687.391184,680.181142,684.241171,GOOG,3265900
343.661926,688.011176,2012-08-29,688.991156,676.151133,677.371145,GOOG,6002900
338.287307,677.25119,2012-08-28,677.621163,664.741135,665.001139,GOOG,4132600
334.276288,669.221129,2012-08-27,672.001168,659.241156,662.991127,GOOG,5246900
338.976604,678.631162,2012-08-24,680.451194,674.081143,675.601165,GOOG,2863800
338.062509,676.801144,2012-08-23,680.481152,671.001155,674.271184,GOOG,3581700
338.25233,677.181165,2012-08-22,680.601168,666.701155,667.381125,GOOG,3832600
334.421155,669.511153,2012-08-21,678.001184,662.171108,673.11115,GOOG,4461000
337.433161,675.541188,2012-08-20,678.871194,672.661165,675.501182,GOOG,3529300
338.232347,677.141159,2012-08-17,677.25119,671.701158,674.121149,GOOG,4371600
336.09949,672.871179,2012-08-16,674.641158,667.081115,667.511127,GOOG,3448200
333.437136,667.541146,2012-08-15,674.251151,664.101109,670.281119,GOOG,4839400
333.996591,668.661175,2012-08-14,672.851145,659.001123,659.251142,GOOG,7350800
329.675885,660.011122,2012-08-13,660.151111,646.681109,647.421118,GOOG,6560200
320.679864,642.001088,2012-08-10,642.241121,636.131075,638.591071,GOOG,2879800
320.85469,642.35109,2012-08-09,646.371113,641.521085,644.511076,GOOG,2148500
320.794742,642.231074,2012-08-08,645.871138,638.501074,639.051103,GOOG,2654200
319.950602,640.541105,2012-08-07,644.261119,636.47109,641.791075,GOOG,3978300
321.089464,642.821108,2012-08-06,649.381138,639.22111,639.611117,GOOG,3578000
320.345207,641.331105,2012-08-03,643.721076,636.141061,640.001124,GOOG,3808300
314.061482,628.751087,2012-08-02,638.031118,623.411068,625.511077,GOOG,3970100
316.024532,632.681113,2012-08-01,639.511073,631.38109,637.301095,GOOG,3702900
316.169369,632.971076,2012-07-31,636.50111,628.221091,628.261097,GOOG,3745100
315.834711,632.301092,2012-07-30,642.601108,629.501081,636.051064,GOOG,4389700
317.163394,634.961116,2012-07-27,635.00106,617.501049,618.891069,GOOG,7125900
306.374161,613.361071,2012-07-26,616.871071,610.031064,615.001048,GOOG,3382900
303.691825,607.991033,2012-07-25,613.381043,605.371015,608.321062,GOOG,3659600
303.482052,607.571068,2012-07-24,617.931061,604.341044,615.001048,GOOG,4033800
307.448087,615.511071,2012-07-23,618.351088,598.251031,600.481042,GOOG,7150000
305.105426,610.821064,2012-07-20,612.941044,598.181006,608.76106,GOOG,12975800
296.234259,593.060987,2012-07-19,598.481016,586.000981,586.141031,GOOG,9384300
290.090413,580.761007,2012-07-18,583.69102,576.130977,576.981016,GOOG,3107900
288.077421,576.730997,2012-07-17,580.67101,568.400987,578.431013,GOOG,3372700
287.173333,574.921012,2012-07-16,579.190993,571.780986,576.37101,GOOG,2936100
287.972519,576.520984,2012-07-13,579.150988,568.550962,572.150959,GOOG,3966700
284.955526,570.480963,2012-07-12,571.93096,562.090975,567.120998,GOOG,4636800
285.310166,571.190952,2012-07-11,577.850965,564.940978,576.300985,GOOG,7024700
290.55993,581.700981,2012-07-10,592.431009,578.741009,590.191012,GOOG,3860500
292.712801,586.011028,2012-07-09,588.601027,581.250996,584.950977,GOOG,3443000
292.697807,585.981009,2012-07-06,593.521019,582.82101,592.451042,GOOG,4339700
297.662856,595.921037,2012-07-05,600.061016,588.540988,588.760987,GOOG,4709200
293.621878,587.830999,2012-07-03,588.410986,578.001001,580.011012,GOOG,2387800
289.945546,580.470983,2012-07-02,583.001004,576.501012,581.820997,GOOG,3323300
289.745749,580.07099,2012-06-29,580.130967,572.201012,574.960957,GOOG,5057800
281.873596,564.310939,2012-06-28,566.230954,557.210927,565.900986,GOOG,3856100
284.366112,569.300956,2012-06-27,573.990963,566.020941,567.700985,GOOG,3397200
282.058429,564.680974,2012-06-26,566.600989,559.480944,562.760959,GOOG,2710500
280.070407,560.700956,2012-06-25,568.090991,557.350977,567.33095,GOOG,3174900
285.455033,571.480976,2012-06-22,571.480976,565.820975,568.000995,GOOG,4472400
282.323161,565.210969,2012-06-21,579.841005,563.730952,579.841005,GOOG,4037600
288.467038,577.511011,2012-06-20,580.000965,573.510959,579.810985,GOOG,4710800
290.475012,581.530973,2012-06-19,584.280993,573.120953,573.59097,GOOG,4167900
285.140358,570.850997,2012-06-18,574.210962,559.250959,562.620971,GOOG,5012400
281.97351,564.510966,2012-06-15,564.520952,557.090972,560.340968,GOOG,6024800
279.24622,559.050931,2012-06-14,565.070981,556.520972,561.300976,GOOG,4707200
280.265216,561.090963,2012-06-13,567.000982,558.680958,561.720941,GOOG,3923000
282.268201,565.100939,2012-06-12,570.300969,558.580975,569.770974,GOOG,6472500
283.966519,568.50097,2012-06-11,585.321011,566.690986,584.21103,GOOG,5342100
289.93557,580.451011,2012-06-08,581.000978,574.580997,575.851001,GOOG,2831300
288.826666,578.230986,2012-06-07,587.891038,577.251006,587.601014,GOOG,3530100
289.995487,580.570966,2012-06-06,581.970971,573.611004,576.480979,GOOG,4207200
284.920579,570.410999,2012-06-05,578.131003,566.470986,575.451008,GOOG,4697200
289.00648,578.590973,2012-06-04,580.491016,570.011006,570.220958,GOOG,4883500
285.205295,570.981,2012-06-01,572.650996,568.350996,571.790972,GOOG,6138700
290.140354,580.86099,2012-05-31,590.001032,579.001013,588.720982,GOOG,5958800
293.821674,588.230992,2012-05-30,591.901014,583.530999,588.161028,GOOG,3827600
296.873645,594.341038,2012-05-29,599.131028,588.320989,595.811007,GOOG,5230900
295.47005,591.53104,2012-05-25,601.731012,588.280983,601.001051,GOOG,7190500
301.528978,603.661013,2012-05-24,611.921059,598.871023,609.161053,GOOG,3796600
304.426106,609.461063,2012-05-23,609.601052,597.121016,601.651001,GOOG,6379900
300.100412,600.801024,2012-05-22,613.811055,596.001048,613.441081,GOOG,6126600
306.748784,614.111065,2012-05-21,615.691064,600.001038,600.511,GOOG,6173800
299.900615,600.401031,2012-05-18,632.421109,596.701051,625.101098,GOOG,11991700
311.214326,623.051081,2012-05-17,637.851124,621.231049,633.8311,GOOG,6732700
314.151389,628.93108,2012-05-16,630.101101,615.941083,617.961081,GOOG,9706300
305.250263,611.111026,2012-05-15,615.001048,603.75101,605.351043,GOOG,4219900
301.698816,604.001029,2012-05-14,608.501056,600.581025,600.781052,GOOG,3662400
302.3132,605.231027,2012-05-11,614.551063,604.771056,610.351046,GOOG,4214400
306.524016,613.661081,2012-05-10,616.19104,610.23103,612.961078,GOOG,3083200
304.271262,609.151067,2012-05-09,616.381081,601.811023,606.821012,GOOG,4675000
306.089446,612.79107,2012-05-08,616.901029,600.701041,605.531037,GOOG,5374600
303.472045,607.551034,2012-05-07,610.571045,595.001035,595.001035,GOOG,4003800
298.187334,596.971042,2012-05-04,607.89105,596.81102,605.921044,GOOG,4431300
305.205309,611.021029,2012-05-03,614.83104,608.95104,609.621024,GOOG,3749900
303.327209,607.261072,2012-05-02,608.111049,600.611044,601.201017,GOOG,3235000
301.913607,604.431041,2012-05-01,611.601077,600.191018,603.791016,GOOG,4019600
302.12341,604.851067,2012-04-30,616.081071,600.611044,612.991036,GOOG,4832600
307.183354,614.981076,2012-04-27,616.741069,610.601065,615.021081,GOOG,3284900
307.428105,615.471065,2012-04-26,618.001086,609.701035,610.911061,GOOG,4200600
304.555978,609.721068,2012-04-25,611.351059,602.881061,604.001029,GOOG,3655800
300.335186,601.271042,2012-04-24,606.631032,597.321043,598.241045,GOOG,3872600
298.502008,597.60102,2012-04-23,598.450997,590.200998,592.901027,GOOG,4411900
297.73278,596.061026,2012-04-20,608.851057,595.831041,604.251047,GOOG,6139700
299.351167,599.301036,2012-04-19,616.261065,599.001026,605.691058,GOOG,6613800
303.422104,607.451052,2012-04-18,612.801056,602.811036,608.051072,GOOG,5358900
304.481035,609.571032,2012-04-17,617.691029,607.011053,608.561033,GOOG,6070400
302.732776,606.071018,2012-04-16,623.811061,601.661049,623.001089,GOOG,11426700
311.988542,624.601061,2012-04-13,648.991131,623.54107,647.55112,GOOG,16379700
325.180384,651.011129,2012-04-12,653.141096,640.261067,642.35109,GOOG,11556300
317.662871,635.961067,2012-04-11,636.001073,631.30108,633.971089,GOOG,4414300
313.117428,626.861091,2012-04-10,634.501084,624.551069,633.521104,GOOG,4982500
315.105449,630.841109,2012-04-09,635.331089,625.291078,628.481096,GOOG,4381600
315.844688,632.321064,2012-04-05,636.431085,628.571093,632.241054,GOOG,4654700
317.258289,635.151095,2012-04-04,639.001111,631.101052,638.451083,GOOG,3267300
320.989551,642.621081,2012-04-03,647.951113,638.641124,645.411106,GOOG,4105000
323.137403,646.921081,2012-04-02,647.501129,634.841099,640.77109,GOOG,4585400
320.300254,641.241108,2012-03-30,653.491097,641.001076,651.751137,GOOG,4638700
323.88166,648.411083,2012-03-29,656.591119,644.301124,653.441106,GOOG,3862900
327.553004,655.761114,2012-03-28,658.591144,651.081093,652.031114,GOOG,5096700
323.187375,647.021125,2012-03-27,653.501144,644.8011,647.031111,GOOG,4029400
324.341201,649.331085,2012-03-26,649.491107,639.541092,645.001127,GOOG,3651900
320.974587,642.591122,2012-03-23,648.501141,640.901093,646.601099,GOOG,3894800
322.702863,646.051131,2012-03-22,648.80109,631.00107,638.501074,GOOG,4838400
319.670874,639.981091,2012-03-21,647.391098,632.511106,634.611114,GOOG,4957600
316.429113,633.491085,2012-03-20,636.061111,627.27107,630.921059,GOOG,3092400
316.673864,633.981075,2012-03-19,637.271076,621.241035,623.121044,GOOG,4361800
312.208321,625.041059,2012-03-16,625.91107,620.051042,620.891095,GOOG,6123800
310.255278,621.131066,2012-03-15,623.501065,614.83104,616.60108,GOOG,4888300
307.687849,615.991074,2012-03-14,622.78109,613.461054,615.001048,GOOG,5895700
308.581962,617.781087,2012-03-13,617.851051,605.551009,608.751074,GOOG,4508300
302.273235,605.151016,2012-03-12,607.001067,599.26103,600.001038,GOOG,3350400
299.825703,600.251057,2012-03-09,611.901026,600.001038,607.951027,GOOG,5361100
303.267261,607.141056,2012-03-08,611.501033,606.351056,610.04105,GOOG,2700900
303.097423,606.80104,2012-03-07,611.191037,605.861066,609.051023,GOOG,2538400
302.17834,604.961036,2012-03-06,608.811052,593.841001,608.051072,GOOG,6372500
306.818708,614.251053,2012-03-05,622.491066,611.381078,620.431063,GOOG,3198400
310.315226,621.251082,2012-03-02,624.001041,620.321094,622.001076,GOOG,3158300
310.889645,622.401069,2012-03-01,625.701057,618.151061,622.261081,GOOG,4492000
308.816705,618.251043,2012-02-29,625.601074,615.501085,618.601045,GOOG,6297200
308.886629,618.391032,2012-02-28,619.771065,607.681037,610.001045,GOOG,5716400
304.351163,609.311028,2012-02-27,612.361058,605.061019,606.591027,GOOG,3641300
304.645885,609.901062,2012-02-24,611.651069,605.511065,607.351069,GOOG,3885600
302.752759,606.111023,2012-02-23,607.941041,600.35104,607.001067,GOOG,4125300
303.666854,607.941041,2012-02-22,616.781074,606.711043,611.961065,GOOG,3948700
306.693824,614.001035,2012-02-21,617.88107,602.881061,603.871026,GOOG,4980100
302.018509,604.641054,2012-02-17,607.631045,602.401057,604.971022,GOOG,4916400
302.957574,606.521064,2012-02-16,608.811052,597.731022,602.821022,GOOG,5080700
302.47805,605.561056,2012-02-15,612.931058,602.561017,612.931058,GOOG,4869900
304.575961,609.761073,2012-02-14,612.00107,604.761009,611.541039,GOOG,3620900
305.794723,612.201036,2012-02-13,613.841074,610.021017,610.50102,GOOG,3646100
302.652876,605.911058,2012-02-10,608.131021,604.001029,607.881064,GOOG,4667700
305.425089,611.461028,2012-02-09,614.501072,609.001032,612.021042,GOOG,4546300
304.620914,609.85107,2012-02-08,611.351059,604.741037,608.641044,GOOG,3686400
303.082428,606.771021,2012-02-07,609.391039,603.761057,607.151042,GOOG,4199700
304.241273,609.091029,2012-02-06,610.83105,594.011009,595.011021,GOOG,7386700
297.867641,596.331016,2012-02-03,597.071025,588.050998,590.66103,GOOG,6360700
292.263236,585.110998,2012-02-02,586.411021,582.081002,584.871027,GOOG,4847400
290.12536,580.83097,2012-02-01,585.501005,579.141002,584.940991,GOOG,4658700
289.765732,580.110995,2012-01-31,584.001016,575.150998,583.001004,GOOG,4300700
288.556945,577.691005,2012-01-30,580.000965,573.40099,578.050992,GOOG,4678400
289.700796,579.980993,2012-01-27,580.321008,569.330975,570.780973,GOOG,7262000
283.766722,568.100977,2012-01-26,574.481014,564.550972,571.980951,GOOG,6476500
284.461038,569.490997,2012-01-25,578.71099,566.38099,577.511011,GOOG,10012700
290.175332,580.931014,2012-01-24,587.681025,578.001001,586.321024,GOOG,6134400
292.468021,585.520977,2012-01-23,588.661004,583.161025,586.000981,GOOG,6851300
292.702795,585.990995,2012-01-20,591.000984,581.700981,590.531028,GOOG,21231800
319.46609,639.571112,2012-01-19,640.99109,631.461101,640.99109,GOOG,12657800
316.13941,632.911098,2012-01-18,634.001108,622.121093,626.631045,GOOG,5544000
313.976563,628.581079,2012-01-17,631.98111,625.681084,631.98111,GOOG,3832800
312.18335,624.991068,2012-01-13,626.951088,621.061041,626.261071,GOOG,4631800
314.506029,629.641069,2012-01-12,632.891065,626.501104,631.221069,GOOG,3764400
312.667863,625.961061,2012-01-11,629.391051,621.12108,623.501065,GOOG,4817800
311.259279,623.141078,2012-01-10,633.801081,616.911076,629.751099,GOOG,8824000
310.919604,622.461047,2012-01-09,647.001092,621.231049,646.501116,GOOG,11688800
324.685865,650.021102,2012-01-06,660.001136,649.791117,659.151159,GOOG,5405900
329.176378,659.011109,2012-01-05,663.971168,656.231131,662.131164,GOOG,6590300
333.80677,668.281154,2012-01-04,670.251161,660.621128,665.031159,GOOG,5749400
332.373186,665.411118,2012-01-03,668.151152,652.371129,652.94113,GOOG,7380500
322.62792,645.901096,2011-12-30,646.76112,642.021122,642.021122,GOOG,3577800
320.879661,642.401081,2011-12-29,643.001101,635.201087,641.491127,GOOG,3162500
319.531026,639.701114,2011-12-28,645.001127,638.101081,642.751083,GOOG,4270200
319.805735,640.251081,2011-12-27,644.491104,632.001082,632.051074,GOOG,3224800
316.254288,633.141084,2011-12-23,634.681078,630.561071,632.001082,GOOG,2918200
314.536018,629.701108,2011-12-22,631.731092,627.011065,627.951101,GOOG,3658200
312.597938,625.821073,2011-12-21,631.821089,618.961032,630.011104,GOOG,5014400
314.870675,630.371091,2011-12-20,631.841061,627.991106,628.001092,GOOG,4794200
310.604929,621.831069,2011-12-19,628.501068,620.001051,628.011078,GOOG,4302900
312.667863,625.961061,2011-12-16,629.321087,621.471081,624.321084,GOOG,8952000
309.461079,619.54108,2011-12-15,624.001041,618.691042,622.521085,GOOG,4835200
308.726798,618.07105,2011-12-14,624.321084,612.49106,621.851041,GOOG,7836600
312.503043,625.631093,2011-12-13,636.561087,622.851054,628.761073,GOOG,8086500
312.383147,625.391061,2011-12-12,626.18106,620.291075,621.88106,GOOG,4384100
313.397156,627.421106,2011-12-09,629.131107,617.011059,618.001086,GOOG,5553100
307.717808,616.051052,2011-12-08,627.451064,615.301058,621.041069,GOOG,4844200
311.384164,623.391096,2011-12-07,625.661051,618.101069,621.681094,GOOG,4531500
311.573954,623.771056,2011-12-06,628.621084,620.241083,622.991042,GOOG,4670300
312.51302,625.651065,2011-12-05,631.9011,622.401069,627.641105,GOOG,6418800
309.870648,620.361038,2011-12-02,624.001041,616.261065,617.051065,GOOG,8201900
306.578946,613.77105,2011-12-01,616.00106,599.001026,600.001038,GOOG,7268300
299.39612,599.391032,2011-11-30,599.511049,592.090994,597.951021,GOOG,6819300
291.174315,582.930979,2011-11-29,590.36102,581.331007,587.88099,GOOG,3677200
293.801692,588.190986,2011-11-28,588.821026,576.501012,579.370987,GOOG,5678900
281.219276,563.000991,2011-11-25,574.271001,561.330934,565.190997,GOOG,3136400
284.770724,570.110989,2011-11-23,580.250984,570.110989,575.350963,GOOG,4668900
289.710772,580.000965,2011-11-22,584.97101,575.240995,580.000965,GOOG,4828600
290.18032,580.941,2011-11-21,588.500982,572.090982,587.761035,GOOG,6025000
297.143366,594.881019,2011-11-18,604.501066,593.751004,602.001003,GOOG,6599900
300.135389,600.871049,2011-11-17,612.291033,596.781001,610.051036,GOOG,7012700
305.430107,611.471075,2011-11-16,618.301035,610.611051,612.08102,GOOG,5236500
307.972565,616.561075,2011-11-15,618.081036,610.50102,612.801056,GOOG,5372000
306.194317,613.001022,2011-11-14,618.081036,607.78102,608.001019,GOOG,6401200
303.871638,608.35102,2011-11-11,612.091067,598.601033,601.301061,GOOG,7983700
297.24328,595.081046,2011-11-10,605.951063,591.560999,605.93103,GOOG,5758200
300.175355,600.95106,2011-11-09,609.391039,598.66101,604.261033,GOOG,7449700
305.864648,612.341024,2011-11-08,614.37107,603.601036,609.001032,GOOG,6081400
303.861662,608.331048,2011-11-07,608.781033,592.231043,593.320992,GOOG,6739900
297.772746,596.141037,2011-11-04,599.741034,592.431009,593.501047,GOOG,5690700
298.452066,597.501037,2011-11-03,597.501037,583.720979,587.000994,GOOG,5359500
292.118369,584.820974,2011-11-02,587.961001,580.480969,584.900985,GOOG,4257600
289.03647,578.651012,2011-11-01,585.510991,576.750969,580.101009,GOOG,6273500
296.024487,592.641022,2011-10-31,599.691042,591.671029,595.091032,GOOG,5134700
299.770743,600.141027,2011-10-28,602.301013,594.251041,594.521032,GOOG,5034700
299.036462,598.670996,2011-10-27,602.701006,593.30102,598.421039,GOOG,7588800
292.862626,586.310977,2011-10-26,590.181026,572.861009,589.550987,GOOG,5767600
291.289223,583.161025,2011-10-25,595.001035,582.851029,593.100993,GOOG,5099900
297.912594,596.421013,2011-10-24,599.971019,586.501018,586.721017,GOOG,6879400
294.950561,590.491022,2011-10-21,592.750991,586.700984,589.510981,GOOG,6807300
291.54395,583.670987,2011-10-20,588.890989,579.510975,581.901008,GOOG,6783200
290.060424,580.700968,2011-10-19,592.061036,579.221013,587.341009,GOOG,5884900
294.960537,590.510994,2011-10-18,592.561011,577.400981,580.191006,GOOG,7630000
290.91457,582.41097,2011-10-17,591.830989,578.001001,583.720979,GOOG,8046400
295.544962,591.681015,2011-10-14,599.601046,587.570994,599.471043,GOOG,17123600
279.216261,558.990954,2011-10-13,559.00094,548.020954,550.030966,GOOG,11417700
273.976503,548.500958,2011-10-12,555.230935,544.630909,548.130923,GOOG,6379300
271.319137,543.180912,2011-10-11,546.800942,533.460944,533.460944,GOOG,5728100
268.317138,537.17091,2011-10-10,537.47092,523.200872,525.180925,GOOG,4661700
257.303137,515.120881,2011-10-07,520.500904,510.300871,516.830882,GOOG,5733100
257.098352,514.710902,2011-10-06,515.230911,502.60087,507.50086,GOOG,6874200
252.098341,504.700879,2011-10-05,507.80087,480.770809,496.350836,GOOG,9102100
250.699734,501.900867,2011-10-04,503.440861,480.600832,490.030838,GOOG,8348700
247.512918,495.520861,2011-10-03,512.000887,495.000852,509.850887,GOOG,8982200
257.263172,515.04087,2011-09-30,524.000919,514.380872,520.21088,GOOG,5467500
263.48698,527.500933,2011-09-29,537.300912,519.410895,536.040895,GOOG,5834900
264.156294,528.8409,2011-09-28,544.020903,527.700899,541.500929,GOOG,4543500
269.401071,539.340943,2011-09-27,547.050961,536.050942,538.200942,GOOG,6044300
265.679785,531.89093,2011-09-26,532.930887,513.250888,527.250915,GOOG,5288000
262.492954,525.510893,2011-09-23,526.420909,514.500888,516.560892,GOOG,5575300
260.070362,520.660865,2011-09-22,528.780923,514.000851,526.250902,GOOG,8833500
269.331146,539.200955,2011-09-21,555.00095,538.86094,547.690925,GOOG,5047400
273.042425,546.630935,2011-09-20,558.520936,542.67095,549.400927,GOOG,5578900
273.062408,546.67094,2011-09-19,549.900964,535.380897,540.350942,GOOG,4955200
273.067396,546.680926,2011-09-16,546.840948,543.140906,544.800917,GOOG,7095000
271.00945,542.56092,2011-09-15,544.98091,534.560939,535.500914,GOOG,5943700
265.769692,532.070924,2011-09-14,536.950911,525.820889,532.590933,GOOG,5408900
264.49597,529.520931,2011-09-13,533.880909,523.400899,532.000899,GOOG,4726000
264.795649,530.12089,2011-09-12,531.990913,517.500866,517.960897,GOOG,5360700
262.163285,524.850896,2011-09-09,534.650936,521.190921,531.40094,GOOG,6562000
267.213253,534.960932,2011-09-08,539.100911,531.900916,533.800898,GOOG,4778700
266.748723,534.030944,2011-09-07,535.940912,527.400889,530.450919,GOOG,5532200
260.829614,522.180887,2011-09-06,522.760873,510.500868,510.800878,GOOG,5451900
262.158297,524.84091,2011-09-02,527.920898,520.73089,524.470875,GOOG,4820300
265.984484,532.500936,2011-09-01,543.830923,531.220885,540.750935,GOOG,4849000
270.210264,540.960948,2011-08-31,546.300967,536.000889,544.740939,GOOG,5406700
270.080391,540.700944,2011-08-30,542.990932,530.810906,538.190895,GOOG,6000300
269.271198,539.080939,2011-08-29,539.450912,533.560927,534.560939,GOOG,4689000
263.167287,526.860908,2011-08-26,530.450919,513.140888,519.990881,GOOG,7219400
259.760676,520.040873,2011-08-25,537.270893,518.300913,530.380894,GOOG,6610500
261.38405,523.290869,2011-08-24,530.000935,517.230875,519.330884,GOOG,7215800
259.151279,518.820861,2011-08-23,521.41092,499.06085,503.50087,GOOG,8726000
248.836597,498.170868,2011-08-22,507.000884,494.530834,504.000876,GOOG,9848500
245.21521,490.920851,2011-08-19,514.870862,490.860843,499.340858,GOOG,10860500
252.188248,504.880873,2011-08-18,524.890901,500.490845,523.470924,GOOG,12628400
266.309134,533.150886,2011-08-17,543.690935,530.770901,540.030899,GOOG,8188700
269.231233,539.000928,2011-08-16,552.440971,530.300883,552.430924,GOOG,13930700
278.337143,557.230961,2011-08-15,564.99097,546.050948,553.430936,GOOG,14343200
281.603875,563.770958,2011-08-12,570.500996,560.400946,569.500983,GOOG,6332200
280.784706,562.130981,2011-08-11,568.50097,548.410961,553.820943,GOOG,9697300
